Date,Open,High,Low,Close,Adj Close,Volume
2008-02-01,-0,-0,-0,2060.92,2060.92,-0
2008-02-04,-0,-0,-0,2103.99,2103.99,-0
2008-02-05,-0,-0,-0,2070.91,2070.91,-0
2008-02-06,-0,-0,-0,2026.41,2026.41,-0
2008-02-07,-0,-0,-0,1980.86,1980.86,-0
2008-02-08,-0,-0,-0,1962.52,1962.52,-0
2008-02-11,-0,-0,-0,1909.05,1909.05,-0
2008-02-12,-0,-0,-0,1879.3,1879.3,-0
2008-02-13,-0,-0,-0,1894.94,1894.94,-0
2008-02-14,-0,-0,-0,1944.9,1944.9,-0
2008-02-15,-0,-0,-0,1975.09,1975.09,-0
2008-02-18,-0,-0,-0,1984.37,1984.37,-0
2008-02-19,-0,-0,-0,2017.67,2017.67,-0
2008-02-20,-0,-0,-0,1971.85,1971.85,-0
2008-02-21,-0,-0,-0,1982.18,1982.18,-0
2008-02-22,-0,-0,-0,1950.91,1950.91,-0
2008-02-25,-0,-0,-0,1962.34,1962.34,-0
2008-02-26,-0,-0,-0,1979.65,1979.65,-0
2008-02-27,-0,-0,-0,1991.27,1991.27,-0
2008-02-28,-0,-0,-0,2005.96,2005.96,-0
2008-02-29,-0,-0,-0,2031.77,2031.77,-0
2008-03-03,-0,-0,-0,2016.79,2016.79,-0
2008-03-04,-0,-0,-0,2014.41,2014.41,-0
2008-03-05,-0,-0,-0,2017.71,2017.71,-0
2008-03-07,-0,-0,-0,1930.09,1930.09,-0
2008-03-10,-0,-0,-0,1932.83,1932.83,-0
2008-03-11,-0,-0,-0,1942.22,1942.22,-0
2008-03-12,-0,-0,-0,1935.38,1935.38,-0
2008-03-13,-0,-0,-0,1890.62,1890.62,-0
2008-03-14,-0,-0,-0,1888.08,1888.08,-0
2008-03-17,-0,-0,-0,1803.42,1803.42,-0
2008-03-18,-0,-0,-0,1798.33,1798.33,-0
2008-03-19,-0,-0,-0,1823.12,1823.12,-0
2008-03-24,-0,-0,-0,1816.66,1816.66,-0
2008-03-25,-0,-0,-0,1886.5,1886.5,-0
2008-03-26,-0,-0,-0,1894.51,1894.51,-0
2008-03-27,-0,-0,-0,1874.83,1874.83,-0
2008-03-28,-0,-0,-0,1901.37,1901.37,-0
2008-03-31,-0,-0,-0,1878.43,1878.43,-0
2008-04-01,-0,-0,-0,1860.57,1860.57,-0
2008-04-02,-0,-0,-0,1880.33,1880.33,-0
2008-04-03,-0,-0,-0,1863.22,1863.22,-0
2008-04-04,-0,-0,-0,1821.95,1821.95,-0
2008-04-07,-0,-0,-0,1842.94,1842.94,-0
2008-04-08,-0,-0,-0,1836.1,1836.1,-0
2008-04-09,-0,-0,-0,1834.34,1834.34,-0
2008-04-10,-0,-0,-0,1830.05,1830.05,-0
2008-04-11,-0,-0,-0,1833.55,1833.55,-0
2008-04-15,-0,-0,-0,1852.18,1852.18,-0
2008-04-16,-0,-0,-0,1855.42,1855.42,-0
2008-04-17,-0,-0,-0,1876.75,1876.75,-0
2008-04-21,-0,-0,-0,1893.21,1893.21,-0
2008-04-22,-0,-0,-0,1897.89,1897.89,-0
2008-04-23,-0,-0,-0,1909.85,1909.85,-0
2008-04-24,-0,-0,-0,1906.52,1906.52,-0
2008-04-25,-0,-0,-0,1917.41,1917.41,-0
2008-04-28,-0,-0,-0,1909.23,1909.23,-0
2008-04-29,-0,-0,-0,1938.44,1938.44,-0
2008-04-30,-0,-0,-0,1971,1971,-0
2008-05-02,-0,-0,-0,2019.18,2019.18,-0
2008-05-05,-0,-0,-0,2000.4,2000.4,-0
2008-05-06,-0,-0,-0,1984.59,1984.59,-0
2008-05-07,-0,-0,-0,1992.18,1992.18,-0
2008-05-08,-0,-0,-0,1983.04,1983.04,-0
2008-05-09,-0,-0,-0,1964.4,1964.4,-0
2008-05-12,-0,-0,-0,1946.19,1946.19,-0
2008-05-13,-0,-0,-0,1943.55,1943.55,-0
2008-05-14,-0,-0,-0,1965.97,1965.97,-0
2008-05-15,-0,-0,-0,1974.21,1974.21,-0
2008-05-16,-0,-0,-0,1988.71,1988.71,-0
2008-05-20,-0,-0,-0,1988.79,1988.79,-0
2008-05-21,-0,-0,-0,1995.01,1995.01,-0
2008-05-22,-0,-0,-0,1958.8,1958.8,-0
2008-05-23,-0,-0,-0,1931.82,1931.82,-0
2008-05-26,-0,-0,-0,1892.73,1892.73,-0
2008-05-27,-0,-0,-0,1896.01,1896.01,-0
2008-05-28,-0,-0,-0,1905.68,1905.68,-0
2008-05-29,-0,-0,-0,1848.96,1848.96,-0
2008-05-30,-0,-0,-0,1816.79,1816.79,-0
2008-06-02,-0,-0,-0,1822.94,1822.94,-0
2008-06-03,-0,-0,-0,1825.99,1825.99,-0
2008-06-04,-0,-0,-0,1765.2,1765.2,-0
2008-06-05,-0,-0,-0,1766.03,1766.03,-0
2008-06-06,-0,-0,-0,1765.84,1765.84,-0
2008-06-09,-0,-0,-0,1731.14,1731.14,-0
2008-06-10,-0,-0,-0,1724.62,1724.62,-0
2008-06-11,-0,-0,-0,1736.53,1736.53,-0
2008-06-12,-0,-0,-0,1735.3,1735.3,-0
2008-06-13,-0,-0,-0,1723.37,1723.37,-0
2008-06-16,-0,-0,-0,1718.56,1718.56,-0
2008-06-17,-0,-0,-0,1742.04,1742.04,-0
2008-06-18,-0,-0,-0,1738.96,1738.96,-0
2008-06-19,-0,-0,-0,1735.22,1735.22,-0
2008-06-20,-0,-0,-0,1690.06,1690.06,-0
2008-06-23,-0,-0,-0,1643.71,1643.71,-0
2008-06-24,-0,-0,-0,1606.49,1606.49,-0
2008-06-25,-0,-0,-0,1614.28,1614.28,-0
2008-06-26,-0,-0,-0,1628.06,1628.06,-0
2008-06-27,-0,-0,-0,1544.51,1544.51,-0
2008-06-30,-0,-0,-0,1511.52,1511.52,-0
2008-07-01,-0,-0,-0,1443.59,1443.59,-0
2008-07-02,-0,-0,-0,1470.7,1470.7,-0
2008-07-03,-0,-0,-0,1415.52,1415.52,-0
2008-07-04,-0,-0,-0,1434.82,1434.82,-0
2008-07-07,-0,-0,-0,1468.66,1468.66,-0
2008-07-08,-0,-0,-0,1466.57,1466.57,-0
2008-07-09,-0,-0,-0,1512.33,1512.33,-0
2008-07-10,-0,-0,-0,1502,1502,-0
2008-07-11,-0,-0,-0,1488.9,1488.9,-0
2008-07-14,-0,-0,-0,1500.5,1500.5,-0
2008-07-15,-0,-0,-0,1464.86,1464.86,-0
2008-07-16,-0,-0,-0,1427.08,1427.08,-0
2008-07-17,-0,-0,-0,1483.98,1483.98,-0
2008-07-18,-0,-0,-0,1507.34,1507.34,-0
2008-07-21,-0,-0,-0,1536.6,1536.6,-0
2008-07-22,-0,-0,-0,1520.25,1520.25,-0
2008-07-23,-0,-0,-0,1577.01,1577.01,-0
2008-07-24,-0,-0,-0,1583.15,1583.15,-0
2008-07-25,-0,-0,-0,1568.36,1568.36,-0
2008-07-28,-0,-0,-0,1567.65,1567.65,-0
2008-07-29,-0,-0,-0,1506.42,1506.42,-0
2008-07-30,-0,-0,-0,1549.1,1549.1,-0
2008-07-31,-0,-0,-0,1551.42,1551.42,-0
2008-08-01,-0,-0,-0,1540.52,1540.52,-0
2008-08-04,-0,-0,-0,1546.63,1546.63,-0
2008-08-05,-0,-0,-0,1604.72,1604.72,-0
2008-08-06,-0,-0,-0,1647.2,1647.2,-0
2008-08-07,-0,-0,-0,1668.53,1668.53,-0
2008-08-08,-0,-0,-0,1667.42,1667.42,-0
2008-08-11,-0,-0,-0,1706.42,1706.42,-0
2008-08-12,-0,-0,-0,1674.46,1674.46,-0
2008-08-13,-0,-0,-0,1669.73,1669.73,-0
2008-08-14,-0,-0,-0,1645.84,1645.84,-0
2008-08-18,-0,-0,-0,1623.18,1623.18,-0
2008-08-19,-0,-0,-0,1605.88,1605.88,-0
2008-08-20,-0,-0,-0,1617.85,1617.85,-0
2008-08-21,-0,-0,-0,1590.66,1590.66,-0
2008-08-22,-0,-0,-0,1609.42,1609.42,-0
2008-08-25,-0,-0,-0,1614.78,1614.78,-0
2008-08-26,-0,-0,-0,1642.59,1642.59,-0
2008-08-27,-0,-0,-0,1646.78,1646.78,-0
2008-08-28,-0,-0,-0,1642.17,1642.17,-0
2008-08-29,-0,-0,-0,1676.78,1676.78,-0
2008-09-01,-0,-0,-0,1674.21,1674.21,-0
2008-09-02,-0,-0,-0,1695.34,1695.34,-0
2008-09-04,-0,-0,-0,1694.18,1694.18,-0
2008-09-05,-0,-0,-0,1672.59,1672.59,-0
2008-09-08,-0,-0,-0,1700.73,1700.73,-0
2008-09-09,-0,-0,-0,1685.53,1685.53,-0
2008-09-10,-0,-0,-0,1682.51,1682.51,-0
2008-09-11,-0,-0,-0,1668.81,1668.81,-0
2008-09-12,-0,-0,-0,1668.02,1668.02,-0
2008-09-15,-0,-0,-0,1640.93,1640.93,-0
2008-09-16,-0,-0,-0,1637.71,1637.71,-0
2008-09-17,-0,-0,-0,1637.52,1637.52,-0
2008-09-18,-0,-0,-0,1649.41,1649.41,-0
2008-09-19,-0,-0,-0,1664.02,1664.02,-0
2008-09-22,-0,-0,-0,1649.94,1649.94,-0
2008-09-23,-0,-0,-0,1620.15,1620.15,-0
2008-09-24,-0,-0,-0,1619.27,1619.27,-0
2008-09-25,-0,-0,-0,1624.26,1624.26,-0
2008-09-26,-0,-0,-0,1580.82,1580.82,-0
2008-09-29,-0,-0,-0,1534.41,1534.41,-0
2008-09-30,-0,-0,-0,1554.77,1554.77,-0
2008-10-01,-0,-0,-0,1566.58,1566.58,-0
2008-10-03,-0,-0,-0,1548.38,1548.38,-0
2008-10-06,-0,-0,-0,1493.73,1493.73,-0
2008-10-07,-0,-0,-0,1489.33,1489.33,-0
2008-10-08,-0,-0,-0,1452.92,1452.92,-0
2008-10-10,-0,-0,-0,1378.57,1378.57,-0
2008-10-13,-0,-0,-0,1432.49,1432.49,-0
2008-10-14,-0,-0,-0,1448.56,1448.56,-0
2008-10-15,-0,-0,-0,1399.8,1399.8,-0
2008-10-16,-0,-0,-0,1355.29,1355.29,-0
2008-10-17,-0,-0,-0,1315.66,1315.66,-0
2008-10-20,-0,-0,-0,1314.09,1314.09,-0
2008-10-21,-0,-0,-0,1335.69,1335.69,-0
2008-10-22,-0,-0,-0,1282.55,1282.55,-0
2008-10-23,-0,-0,-0,1198.58,1198.58,-0
2008-10-24,-0,-0,-0,1081.11,1081.11,-0
2008-10-27,-0,-0,-0,1018.05,1018.05,-0
2008-10-28,-0,-0,-0,1078.47,1078.47,-0
2008-10-29,-0,-0,-0,1101.05,1101.05,-0
2008-10-31,-0,-0,-0,1160.13,1160.13,-0
2008-11-03,-0,-0,-0,1183.16,1183.16,-0
2008-11-04,-0,-0,-0,1198.66,1198.66,-0
2008-11-05,-0,-0,-0,1175.82,1175.82,-0
2008-11-06,-0,-0,-0,1142.64,1142.64,-0
2008-11-07,-0,-0,-0,1146.18,1146.18,-0
2008-11-10,-0,-0,-0,1166.92,1166.92,-0
2008-11-11,-0,-0,-0,1122.01,1122.01,-0
2008-11-12,-0,-0,-0,1095.38,1095.38,-0
2008-11-14,-0,-0,-0,1049.84,1049.84,-0
2008-11-17,-0,-0,-0,1036.12,1036.12,-0
2008-11-18,-0,-0,-0,1009.85,1009.85,-0
2008-11-19,-0,-0,-0,1011.94,1011.94,-0
2008-11-20,-0,-0,-0,971.74,971.74,-0
2008-11-21,-0,-0,-0,986.58,986.58,-0
2008-11-24,-0,-0,-0,996.13,996.13,-0
2008-11-25,-0,-0,-0,990.5,990.5,-0
2008-11-26,-0,-0,-0,998.02,998.02,-0
2008-11-28,-0,-0,-0,1006.05,1006.05,-0
2008-12-01,-0,-0,-0,962.77,962.77,-0
2008-12-02,-0,-0,-0,933.07,933.07,-0
2008-12-03,-0,-0,-0,942.18,942.18,-0
2008-12-04,-0,-0,-0,972.9,972.9,-0
2008-12-05,-0,-0,-0,976.14,976.14,-0
2008-12-08,-0,-0,-0,988.35,988.35,-0
2008-12-10,-0,-0,-0,1026.43,1026.43,-0
2008-12-11,-0,-0,-0,1036.65,1036.65,-0
2008-12-12,-0,-0,-0,1034.88,1034.88,-0
2008-12-15,-0,-0,-0,1058.52,1058.52,-0
2008-12-16,-0,-0,-0,1073.82,1073.82,-0
2008-12-17,-0,-0,-0,1066.26,1066.26,-0
2008-12-18,-0,-0,-0,1094.09,1094.09,-0
2008-12-19,-0,-0,-0,1116.97,1116.97,-0
2008-12-22,-0,-0,-0,1098.55,1098.55,-0
2008-12-23,-0,-0,-0,1072.56,1072.56,-0
2008-12-24,-0,-0,-0,1050.61,1050.61,-0
2008-12-26,-0,-0,-0,1033.43,1033.43,-0
2008-12-29,-0,-0,-0,1024.12,1024.12,-0
2008-12-30,-0,-0,-0,1055.06,1055.06,-0
2009-01-01,-0,-0,-0,1090.25,1090.25,-0
2009-01-02,-0,-0,-0,1092.19,1092.19,-0
2009-01-05,-0,-0,-0,1105.86,1105.86,-0
2009-01-06,-0,-0,-0,1118.89,1118.89,-0
2009-01-07,-0,-0,-0,1085.48,1085.48,-0
2009-01-09,-0,-0,-0,1095.82,1095.82,-0
2009-01-12,-0,-0,-0,1081.98,1081.98,-0
2009-01-13,-0,-0,-0,1084.63,1084.63,-0
2009-01-14,-0,-0,-0,1104.87,1104.87,-0
2009-01-15,-0,-0,-0,1094.67,1094.67,-0
2009-01-16,-0,-0,-0,1102.45,1102.45,-0
2009-01-19,-0,-0,-0,1100.04,1100.04,-0
2009-01-20,-0,-0,-0,1075.85,1075.85,-0
2009-01-21,-0,-0,-0,1065.57,1065.57,-0
2009-01-22,-0,-0,-0,1047.57,1047.57,-0
2009-01-23,-0,-0,-0,1037.91,1037.91,-0
2009-01-27,-0,-0,-0,1053.58,1053.58,-0
2009-01-28,-0,-0,-0,1062.39,1062.39,-0
2009-01-29,-0,-0,-0,1083.85,1083.85,-0
2009-01-30,-0,-0,-0,1094.63,1094.63,-0
2009-02-02,-0,-0,-0,1082.14,1082.14,-0
2009-02-03,-0,-0,-0,1081.83,1081.83,-0
2009-02-04,-0,-0,-0,1084.36,1084.36,-0
2009-02-05,-0,-0,-0,1063.51,1063.51,-0
2009-02-06,-0,-0,-0,1082.95,1082.95,-0
2009-02-09,-0,-0,-0,1096.92,1096.92,-0
2009-02-10,-0,-0,-0,1108.5,1108.5,-0
2009-02-11,-0,-0,-0,1118,1118,-0
2009-02-12,-0,-0,-0,1127.59,1127.59,-0
2009-02-13,-0,-0,-0,1154.95,1154.95,-0
2009-02-16,-0,-0,-0,1140.9,1140.9,-0
2009-02-17,-0,-0,-0,1125.06,1125.06,-0
2009-02-18,-0,-0,-0,1128.99,1128.99,-0
2009-02-19,-0,-0,-0,1138.47,1138.47,-0
2009-02-20,-0,-0,-0,1128.29,1128.29,-0
2009-02-24,-0,-0,-0,1125.14,1125.14,-0
2009-02-25,-0,-0,-0,1154.1,1154.1,-0
2009-02-26,-0,-0,-0,1183.99,1183.99,-0
2009-02-27,-0,-0,-0,1183.6,1183.6,-0
2009-03-02,-0,-0,-0,1170.15,1170.15,-0
2009-03-03,-0,-0,-0,1152.59,1152.59,-0
2009-03-04,-0,-0,-0,1164.27,1164.27,-0
2009-03-05,-0,-0,-0,1150.39,1150.39,-0
2009-03-06,-0,-0,-0,1142.11,1142.11,-0
2009-03-09,-0,-0,-0,1142.68,1142.68,-0
2009-03-12,-0,-0,-0,1181.93,1181.93,-0
2009-03-13,-0,-0,-0,1216.38,1216.38,-0
2009-03-16,-0,-0,-0,1232.98,1232.98,-0
2009-03-17,-0,-0,-0,1241.89,1241.89,-0
2009-03-18,-0,-0,-0,1265.83,1265.83,-0
2009-03-19,-0,-0,-0,1253.36,1253.36,-0
2009-03-20,-0,-0,-0,1239.52,1239.52,-0
2009-03-23,-0,-0,-0,1267.4,1267.4,-0
2009-03-24,-0,-0,-0,1268.96,1268.96,-0
2009-03-25,-0,-0,-0,1272.05,1272.05,-0
2009-03-26,-0,-0,-0,1313.47,1313.47,-0
2009-03-27,-0,-0,-0,1344.51,1344.51,-0
2009-03-30,-0,-0,-0,1309.39,1309.39,-0
2009-03-31,-0,-0,-0,1341.89,1341.89,-0
2009-04-01,-0,-0,-0,1346.02,1346.02,-0
2009-04-02,-0,-0,-0,1376.93,1376.93,-0
2009-04-06,-0,-0,-0,1419.7,1419.7,-0
2009-04-08,-0,-0,-0,1441.58,1441.58,-0
2009-04-09,-0,-0,-0,1430.44,1430.44,-0
2009-04-13,-0,-0,-0,1476.42,1476.42,-0
2009-04-15,-0,-0,-0,1525.52,1525.52,-0
2009-04-16,-0,-0,-0,1491.56,1491.56,-0
2009-04-17,-0,-0,-0,1487.14,1487.14,-0
2009-04-20,-0,-0,-0,1498.82,1498.82,-0
2009-04-21,-0,-0,-0,1456.32,1456.32,-0
2009-04-22,-0,-0,-0,1431.34,1431.34,-0
2009-04-23,-0,-0,-0,1484.65,1484.65,-0
2009-04-24,-0,-0,-0,1502.87,1502.87,-0
2009-04-27,-0,-0,-0,1491.85,1491.85,-0
2009-04-28,-0,-0,-0,1469.79,1469.79,-0
2009-04-29,-0,-0,-0,1511.81,1511.81,-0
2009-05-04,-0,-0,-0,1577.12,1577.12,-0
2009-05-05,-0,-0,-0,1578.91,1578.91,-0
2009-05-06,-0,-0,-0,1564.38,1564.38,-0
2009-05-07,-0,-0,-0,1583.97,1583.97,-0
2009-05-08,-0,-0,-0,1576.91,1576.91,-0
2009-05-11,-0,-0,-0,1568.79,1568.79,-0
2009-05-12,-0,-0,-0,1589.41,1589.41,-0
2009-05-13,-0,-0,-0,1587.53,1587.53,-0
2009-05-14,-0,-0,-0,1595.14,1595.14,-0
2009-05-15,-0,-0,-0,1612.62,1612.62,-0
2009-05-18,-0,-0,-0,1855.04,1855.04,-0
2009-05-19,-0,-0,-0,1846.91,1846.91,-0
2009-05-20,-0,-0,-0,1920.22,1920.22,-0
2009-05-21,-0,-0,-0,1882.27,1882.27,-0
2009-05-22,-0,-0,-0,1874.36,1874.36,-0
2009-05-25,-0,-0,-0,1900.92,1900.92,-0
2009-05-26,-0,-0,-0,1857.05,1857.05,-0
2009-05-27,-0,-0,-0,1904.41,1904.41,-0
2009-05-28,-0,-0,-0,1918.07,1918.07,-0
2009-05-29,-0,-0,-0,1974.15,1974.15,-0
2009-06-01,-0,-0,-0,2011.65,2011.65,-0
2009-06-02,-0,-0,-0,2036.81,2036.81,-0
2009-06-03,-0,-0,-0,2049.07,2049.07,-0
2009-06-04,-0,-0,-0,2062.99,2062.99,-0
2009-06-05,-0,-0,-0,2117.98,2117.98,-0
2009-06-08,-0,-0,-0,2058.18,2058.18,-0
2009-06-09,-0,-0,-0,2088.57,2088.57,-0
2009-06-10,-0,-0,-0,2114.4,2114.4,-0
2009-06-11,-0,-0,-0,2124.13,2124.13,-0
2009-06-12,-0,-0,-0,2076.27,2076.27,-0
2009-06-15,-0,-0,-0,2032.88,2032.88,-0
2009-06-16,-0,-0,-0,2046.54,2046.54,-0
2009-06-17,-0,-0,-0,1997.98,1997.98,-0
2009-06-18,-0,-0,-0,1976.82,1976.82,-0
2009-06-19,-0,-0,-0,2004.1,2004.1,-0
2009-06-22,-0,-0,-0,1988.14,1988.14,-0
2009-06-23,-0,-0,-0,1975.66,1975.66,-0
2009-06-24,-0,-0,-0,2005.97,2005.97,-0
2009-06-25,-0,-0,-0,1961.7,1961.7,-0
2009-06-26,-0,-0,-0,1984.42,1984.42,-0
2009-06-29,-0,-0,-0,1978.39,1978.39,-0
2009-06-30,-0,-0,-0,1944.87,1944.87,-0
2009-07-01,-0,-0,-0,1964.04,1964.04,-0
2009-07-02,-0,-0,-0,1947.85,1947.85,-0
2009-07-03,-0,-0,-0,1962.66,1962.66,-0
2009-07-06,-0,-0,-0,1900.08,1900.08,-0
2009-07-07,-0,-0,-0,1967.23,1967.23,-0
2009-07-08,-0,-0,-0,1967.49,1967.49,-0
2009-07-09,-0,-0,-0,1972.45,1972.45,-0
2009-07-10,-0,-0,-0,1954.17,1954.17,-0
2009-07-13,-0,-0,-0,1905.28,1905.28,-0
2009-07-14,-0,-0,-0,1947.78,1947.78,-0
2009-07-15,-0,-0,-0,2019.16,2019.16,-0
2009-07-16,-0,-0,-0,2065,2065,-0
2009-07-17,-0,-0,-0,2164.56,2164.56,-0
2009-07-20,-0,-0,-0,2202.1,2202.1,-0
2009-07-21,-0,-0,-0,2207.02,2207.02,-0
2009-07-22,-0,-0,-0,2173.44,2173.44,-0
2009-07-23,-0,-0,-0,2254.66,2254.66,-0
2009-07-24,-0,-0,-0,2367.57,2367.57,-0
2009-07-27,-0,-0,-0,2353.45,2353.45,-0
2009-07-28,-0,-0,-0,2403.46,2403.46,-0
2009-07-29,-0,-0,-0,2389.6,2389.6,-0
2009-07-30,-0,-0,-0,2408.31,2408.31,-0
2009-07-31,-0,-0,-0,2436.43,2436.43,-0
2009-08-03,-0,-0,-0,2535.96,2535.96,-0
2009-08-04,-0,-0,-0,2549.21,2549.21,-0
2009-08-05,-0,-0,-0,2519.77,2519.77,-0
2009-08-06,-0,-0,-0,2407.48,2407.48,-0
2009-08-07,-0,-0,-0,2316.9,2316.9,-0
2009-08-10,-0,-0,-0,2217.83,2217.83,-0
2009-08-11,-0,-0,-0,2277.25,2277.25,-0
2009-08-12,-0,-0,-0,2280.76,2280.76,-0
2009-08-13,-0,-0,-0,2385.2,2385.2,-0
2009-08-14,-0,-0,-0,2361.38,2361.38,-0
2009-08-17,-0,-0,-0,2249.5,2249.5,-0
2009-08-18,-0,-0,-0,2286.03,2286.03,-0
2009-08-19,-0,-0,-0,2242.59,2242.59,-0
2009-08-20,-0,-0,-0,2301.89,2301.89,-0
2009-08-21,-0,-0,-0,2353.82,2353.82,-0
2009-08-24,-0,-0,-0,2420.47,2420.47,-0
2009-08-25,-0,-0,-0,2429.78,2429.78,-0
2009-08-26,-0,-0,-0,2435.12,2435.12,-0
2009-08-27,-0,-0,-0,2437.81,2437.81,-0
2009-08-28,-0,-0,-0,2467.46,2467.46,-0
2009-08-31,-0,-0,-0,2487.97,2487.97,-0
2009-09-01,-0,-0,-0,2547.49,2547.49,-0
2009-09-02,-0,-0,-0,2519.09,2519.09,-0
2009-09-03,-0,-0,-0,2512.02,2512.02,-0
2009-09-04,-0,-0,-0,2580.06,2580.06,-0
2009-09-07,-0,-0,-0,2640.73,2640.73,-0
2009-09-08,-0,-0,-0,2616.74,2616.74,-0
2009-09-09,-0,-0,-0,2591.95,2591.95,-0
2009-09-10,-0,-0,-0,2566.52,2566.52,-0
2009-09-11,-0,-0,-0,2568.11,2568.11,-0
2009-09-14,-0,-0,-0,2588,2588,-0
2009-09-15,-0,-0,-0,2640.24,2640.24,-0
2009-09-16,-0,-0,-0,2705,2705,-0
2009-09-17,-0,-0,-0,2731.31,2731.31,-0
2009-09-18,-0,-0,-0,2796.34,2796.34,-0
2009-09-22,-0,-0,-0,2826.55,2826.55,-0
2009-09-23,-0,-0,-0,2802.62,2802.62,-0
2009-09-24,-0,-0,-0,2784.91,2784.91,-0
2009-09-25,-0,-0,-0,2777.91,2777.91,-0
2009-09-29,-0,-0,-0,2781.9,2781.9,-0
2009-09-30,-0,-0,-0,2840.52,2840.52,-0
2009-10-01,-0,-0,-0,2809.71,2809.71,-0
2009-10-05,-0,-0,-0,2754.98,2754.98,-0
2009-10-06,-0,-0,-0,2766.07,2766.07,-0
2009-10-07,-0,-0,-0,2739.03,2739.03,-0
2009-10-08,-0,-0,-0,2775.67,2775.67,-0
2009-10-09,-0,-0,-0,2730.63,2730.63,-0
2009-10-12,-0,-0,-0,2764.34,2764.34,-0
2009-10-14,-0,-0,-0,2813.7,2813.7,-0
2009-10-15,-0,-0,-0,2815.63,2815.63,-0
2009-10-16,-0,-0,-0,2786.89,2786.89,-0
2009-10-17,-0,-0,-0,2796.64,2796.64,-0
2009-10-20,-0,-0,-0,2812.26,2812.26,-0
2009-10-21,-0,-0,-0,2743.43,2743.43,-0
2009-10-22,-0,-0,-0,2714.6,2714.6,-0
2009-10-23,-0,-0,-0,2731.87,2731.87,-0
2009-10-26,-0,-0,-0,2728.67,2728.67,-0
2009-10-27,-0,-0,-0,2685.48,2685.48,-0
2009-10-28,-0,-0,-0,2657.06,2657.06,-0
2009-10-29,-0,-0,-0,2627.14,2627.14,-0
2009-10-30,-0,-0,-0,2656.38,2656.38,-0
2009-11-03,-0,-0,-0,2630.72,2630.72,-0
2009-11-04,-0,-0,-0,2691.86,2691.86,-0
2009-11-05,-0,-0,-0,2743.07,2743.07,-0
2009-11-06,-0,-0,-0,2743.32,2743.32,-0
2009-11-09,-0,-0,-0,2782.02,2782.02,-0
2009-11-10,-0,-0,-0,2779.38,2779.38,-0
2009-11-11,-0,-0,-0,2835.55,2835.55,-0
2009-11-12,-0,-0,-0,2803.95,2803.95,-0
2009-11-13,-0,-0,-0,2857.95,2857.95,-0
2009-11-16,-0,-0,-0,2946.41,2946.41,-0
2009-11-17,-0,-0,-0,2945.57,2945.57,-0
2009-11-18,-0,-0,-0,2943.31,2943.31,-0
2009-11-19,-0,-0,-0,2904.52,2904.52,-0
2009-11-20,-0,-0,-0,2920.65,2920.65,-0
2009-11-23,-0,-0,-0,2936.7,2936.7,-0
2009-11-24,-0,-0,-0,2975.54,2975.54,-0
2009-11-25,-0,-0,-0,2985.83,2985.83,-0
2009-11-26,-0,-0,-0,2945.69,2945.69,-0
2009-11-27,-0,-0,-0,2936.15,2936.15,-0
2009-11-30,-0,-0,-0,2961.8,2961.8,-0
2009-12-01,-0,-0,-0,3041.77,3041.77,-0
2009-12-02,-0,-0,-0,3081.67,3081.67,-0
2009-12-03,-0,-0,-0,3077.32,3077.32,-0
2009-12-04,-0,-0,-0,3026.55,3026.55,-0
2009-12-07,-0,-0,-0,3002.98,3002.98,-0
2009-12-08,-0,-0,-0,3023.61,3023.61,-0
2009-12-09,-0,-0,-0,3051.04,3051.04,-0
2009-12-10,-0,-0,-0,3027.16,3027.16,-0
2009-12-11,-0,-0,-0,3037.46,3037.46,-0
2009-12-14,-0,-0,-0,3060.64,3060.64,-0
2009-12-15,-0,-0,-0,2999.57,2999.57,-0
2009-12-16,-0,-0,-0,3019.78,3019.78,-0
2009-12-17,-0,-0,-0,3028.53,3028.53,-0
2009-12-18,-0,-0,-0,3032.78,3032.78,-0
2009-12-21,-0,-0,-0,2986.34,2986.34,-0
2009-12-22,-0,-0,-0,3006.23,3006.23,-0
2009-12-23,-0,-0,-0,3051.61,3051.61,-0
2009-12-24,-0,-0,-0,3096.22,3096.22,-0
2009-12-29,-0,-0,-0,3095.14,3095.14,-0
2009-12-30,-0,-0,-0,3094.17,3094.17,-0
2009-12-31,-0,-0,-0,3118.78,3118.78,-0
2010-01-04,-0,-0,-0,3176.3,3176.3,-0
2010-01-05,-0,-0,-0,3169,3169,-0
2010-01-06,-0,-0,-0,3141.59,3141.59,-0
2010-01-07,-0,-0,-0,3095.7,3095.7,-0
2010-01-08,-0,-0,-0,3096.59,3096.59,-0
2010-01-11,-0,-0,-0,3134.36,3134.36,-0
2010-01-12,-0,-0,-0,3131.36,3131.36,-0
2010-01-13,-0,-0,-0,3107.89,3107.89,-0
2010-01-14,-0,-0,-0,3116.22,3116.22,-0
2010-01-15,-0,-0,-0,3127.67,3127.67,-0
2010-01-18,-0,-0,-0,3179.98,3179.98,-0
2010-01-19,-0,-0,-0,3165.6,3165.6,-0
2010-01-20,-0,-0,-0,3184.49,3184.49,-0
2010-01-21,-0,-0,-0,3134.46,3134.46,-0
2010-01-22,-0,-0,-0,3121.53,3121.53,-0
2010-01-25,-0,-0,-0,3062.65,3062.65,-0
2010-01-27,-0,-0,-0,2909.01,2909.01,-0
2010-01-28,-0,-0,-0,2912.85,2912.85,-0
